89.367	378.264	1.202	39.575	8.534	88.428	1.017	5.999	5.338	1620.629	
89.146	399.832	1.158	41.622	13.233	80.952	1.019	6.178	6.453	1227.629	
90.895	374.71	1.111	49.46	8.861	97.38	1.018	6.152	4.1	1009.884	
88.765	349.145	1.216	36.1	11.602	89.789	1.016	6.148	4.581	1739.054	
91.249	368.068	1.179	30.943	10.949	113.122	1.043	5.125	7.49	1509.716	
87.382	422.515	1.117	34.704	10.367	85.294	1.047	5.954	4.772	1172.532	
87.314	388.846	1.282	37.063	14.707	127.987	1.042	5.057	5.066	1538.852	
88.532	394.077	1.18	47.42	16.224	89.08	1.024	5.721	5.076	1201.196	
90.161	452.061	1.223	31.27	16.225	129.752	1.049	5.729	5.448	1502.562	
86.927	469.648	1.273	41.686	16.241	117.562	1.043	6.369	7.685	1826.81	
87.383	443.146	1.123	42.289	8.593	120.288	1.013	6.304	6.53	1650.826	
91.058	466.361	1.151	33.24	10.086	90.262	1.011	6.164	6.798	1368.833	
87.066	448.74	1.229	48.946	14.719	80.223	1.018	5.211	7.785	1771.847	
87.36	394.34	1.287	38.398	14.468	121.467	1.014	6.085	7.732	1699.664	
89.871	345.532	1.255	31.234	9.178	108.38	1.019	5.962	7.781	1864.612	
90.923	352.955	1.228	41.103	16.906	103.794	1.04	5.549	7.66	1244.334	
88.701	433.892	1.29	32.177	10.862	99.411	1.014	6.312	5.023	1184.847	
91.947	486.237	1.293	36.16	10.209	122.472	1.041	5.159	6.912	1741.48	
88.961	465.286	1.261	46.187	10.596	122.253	1.019	6.195	5.338	1217.891	
90.842	377.898	1.23	46.134	16.384	88.985	1.038	5.044	4.19	1093.014	
88.921	455.032	1.161	38.526	14.478	110.977	1.018	6.357	7.643	2041.757	
87.294	378.523	1.257	38.867	11.91	81.052	1.034	5.645	7.766	1614.24	
90.715	447.96	1.222	43.098	13.973	120.541	1.045	6.179	7.154	1061.129	
87.176	477.45	1.167	48.962	12.858	122.252	1.032	5.521	4.031	1940.035	
90.602	463.457	1.281	43.365	16.782	102.118	1.048	5.976	7.882	1297.839	
87.912	481.567	1.299	47.459	15.164	102.884	1.031	5.727	5.64	1620.757	
90.988	343.863	1.236	31.699	15.847	105.56	1.033	5.693	7.178	1134.714	
92.003	470.259	1.245	31.507	10.018	82.932	1.035	5.513	4.897	1451.915	
90.383	407.681	1.227	36.681	16.376	125.078	1.018	5.716	5.761	1058.568	
87.353	384.153	1.284	42.684	16.752	105.698	1.033	5.774	7.01	1029.541	
91.29	406.098	1.12	32.057	15.942	96.919	1.012	6.052	5.795	1046.096	
91.24	372.4	1.143	35.751	10.78	116.067	1.023	5.254	5.856	1697.754	
90.717	430.911	1.137	43.71	16.636	126.801	1.017	5.364	6.278	1024.188	
90.918	357.236	1.188	42.478	16.859	108.078	1.03	5.096	6.31	1017.247	
91.464	360.934	1.258	35.947	15.433	114.666	1.044	5.745	4.287	1064.639	
91.958	388.506	1.124	32.984	13.114	83.44	1.046	5.439	5.302	1443.067	
89.833	455.862	1.144	30.458	8.874	128.772	1.025	6.074	4.689	1158.215	
87.895	468.469	1.178	48.667	8.338	85.888	1.032	5.367	7.649	1264.074	
88.205	349.357	1.154	32.004	16.167	82.184	1.013	6.248	6.533	1836.056	
88.706	341.353	1.161	47.809	12.957	89.697	1.034	6.221	4.886	1972.039	
89.458	444.072	1.298	34.43	16.736	125.338	1.014	5.162	5.835	2108.708	
89.708	412.994	1.294	38.763	14.636	80.817	1.049	5.452	6.483	1857.378	
89.14	460.543	1.273	37.856	14.336	83.881	1.027	5.071	7.442	1728.377	
89.065	383.933	1.253	44.04	11.108	91.402	1.045	6.327	4.033	1462.792	
86.932	428.692	1.271	45.44	9.73	127.675	1.02	5.844	4.763	1424.255	
92.097	461.476	1.276	32.013	14.061	95.823	1.014	5.333	4.229	1926.354	
87.714	478.614	1.155	39.156	16.518	126.213	1.011	6.296	8.397	1152.54	
90.158	437.345	1.221	49.518	12.535	107.591	1.021	6.39	7.137	1337.862	
87.013	442.223	1.233	35.251	16.954	116.485	1.021	6.315	7.764	1563.983	
86.636	482.119	1.264	33.759	14.136	114.511	1.028	5.357	6.701	1029.287	
91.004	395.172	1.167	31.798	15.321	88.654	1.044	6.389	8.226	2005.462	
88.067	360.644	1.101	39.317	9.616	90.996	1.015	5.857	8.046	1349.21	
88.911	456.729	1.172	34.442	11.321	100.292	1.044	5.795	5.099	1674.26	
90.744	485.673	1.175	35.613	13.101	91.378	1.046	5.743	6.117	1346.332	
88.62	390.451	1.284	41.14	15.285	82.226	1.01	6.372	5.779	1965.287	
87.858	390.39	1.201	44.766	12.427	90.861	1.028	5.759	6.128	1646.685	
89.39	399.224	1.138	36.264	13.864	103.482	1.031	5.012	8.048	2030.931	
86.874	380.588	1.179	34.778	12.234	87.327	1.013	5.664	4.338	1014.222	
87.948	468.256	1.223	37.785	11.595	114.869	1.024	5.187	6.452	1536.611	
88.466	377.2	1.147	33.724	12.686	89.395	1.026	5.192	4.084	1679.937	
87.858	382.98	1.288	46.098	15.721	102.977	1.049	5.115	7.706	2027.242	
90.963	348.436	1.299	43.347	10.292	89.482	1.016	5.31	6.072	1523.643	
89.487	456.64	1.217	45.394	8.663	119.042	1.041	5.672	7.106	2071.602	
90.581	392.827	1.132	36.596	15.526	89.788	1.044	5.029	5.724	1737.641	
88.712	456.905	1.282	48.722	11.73	129.109	1.033	5.77	5.752	1690.841	
89.571	368.187	1.203	48.393	14.213	127.074	1.041	5.969	6.585	1918.841	
92.167	426.403	1.103	48.643	8.939	105.113	1.027	5.933	6.286	2135.898	
86.56	469.809	1.171	49.886	12.467	105.601	1.04	5.645	7.366	1114.117	
87.158	376.74	1.103	45.638	12.483	103.898	1.022	6.119	5.512	1504.443	
91.488	419.203	1.22	32.189	11.323	114.077	1.022	6.271	4.461	1635.613	
86.667	427.115	1.255	39.382	10.243	120.893	1.03	5.946	8.096	1873.727	
88.121	338.277	1.259	34.499	10.834	118.013	1.042	5.27	6.022	1734.38	
89.547	339.124	1.244	37.125	14.619	83.189	1.045	5.566	4.003	1421.837	
88.545	344.678	1.181	31.412	16.754	106.746	1.015	6.288	7.705	1524.213	
87.395	408.409	1.216	35.66	14.347	97.476	1.048	6.237	8.198	1146.595	
91.13	376.381	1.211	40.407	10.42	95.544	1.017	5.821	4.154	1988.486	
88.058	472.524	1.267	39.728	9.449	109.279	1.026	5.024	5.434	1889.299	
86.446	470.537	1.25	45.212	14.315	87.879	1.039	5.631	6.618	1791.341	
88.593	348.84	1.275	37.485	14.213	127.284	1.03	5.439	4.885	1022.882	
88.82	385.887	1.227	44.697	16.624	111.32	1.035	5.826	4.683	1267.589	
92.234	464.524	1.249	37.707	13.911	120.867	1.027	6.096	4.793	1639.429	
86.829	384.053	1.249	45.311	13.214	120.67	1.011	5.436	5.57	2121.402	
90.586	385.017	1.161	44.35	14.524	99.336	1.049	6.082	4.447	1479.282	
86.359	453.363	1.242	48.183	14.113	84.788	1.042	5.818	7.554	1840.189	
89.983	448.119	1.215	41.216	10.756	84.946	1.025	6.353	6.035	1627.606	
89.594	479.859	1.141	36.894	14.634	108.796	1.045	5.928	4.457	1637.602	
86.354	384.804	1.169	42.666	11.17	84.404	1.048	5.445	5.749	1009.018	
86.55	374.857	1.285	47.32	12.676	124.593	1.043	6.35	5.038	1621.657	
88.644	451.094	1.19	36.525	11.199	111.23	1.025	6.022	6.118	2120.928	
90.283	403.818	1.286	31.381	12.709	109.818	1.026	5.085	5.98	1944.331	
91.286	427.839	1.147	46.701	15.009	81.78	1.015	5.918	5.343	1474.035	
87.957	384.958	1.119	31.58	16.352	117.663	1.018	6.263	6.439	1126.153	
87.941	475.933	1.262	39.678	16.796	85.634	1.026	6.146	6.625	1993.908	
88.199	441.917	1.102	45.011	15.759	108.092	1.031	6.089	6.758	1636.344	
89.403	340.54	1.141	31.278	13.336	82.199	1.03	5.176	5.703	1435.951	
87.642	448.777	1.197	41.141	10.521	86.763	1.018	5.362	4.938	1902.676	
91.977	469.323	1.2	40.842	15.099	88.289	1.032	5.536	4.156	1579.061	
91.777	436.873	1.153	48.627	14.811	123.447	1.014	5.559	5.096	2008.403	
88.821	398.195	1.18	35.782	11.077	113.754	1.019	5.871	7.378	1220.392	
91.278	387.532	1.165	46.347	12.496	94.81	1.016	5.097	4.731	1105.538	
91.588	478.841	1.197	33.357	10.212	114.242	1.042	6.24	8.266	1828.068	
90.953	388.934	1.204	32.368	14.814	90.715	1.015	5.74	7.557	2087.371	
89.458	359.576	1.179	38.127	11.824	116.001	1.044	5.685	6.103	1096.29	
90.396	459.167	1.293	30.971	11.573	115.098	1.014	5.424	4.144	1457.217	
88.935	378.286	1.274	35.24	16.693	100.995	1.031	5.719	4.403	1496.077	
88.37	349.005	1.235	44.257	9.434	115.033	1.022	5.583	5.531	1789.917	
86.349	357.289	1.179	46.251	12.344	93.135	1.047	5.64	8.427	1750.285	
88.657	439.915	1.267	45.159	15.514	115.267	1.017	6.017	7.398	1016.565	
92.027	465.064	1.202	40.106	13.988	116.266	1.027	6.069	6.311	1172.082	
87.394	419.838	1.193	36.698	12.189	99.878	1.018	5.06	6.046	1529.454	
90.444	347.307	1.233	33.066	13.904	122.038	1.02	5.671	6.925	1417.142	
91.462	347.29	1.181	32.698	12.993	112.189	1.04	5.748	6.503	1542.081	
87.979	377.166	1.204	33.159	13.297	89.83	1.047	5.531	7.541	2009.701	
90.356	386.791	1.188	31.176	9.781	115.415	1.028	6.046	6.926	1482.21	
86.915	422.934	1.164	43.067	12.312	127.159	1.049	6.122	7.248	2090.917	
90.153	370.471	1.156	47.929	16.77	107.835	1.021	5.331	8.027	1110.315	
87.436	467.308	1.226	36.283	14.888	97.28	1.014	5.978	6.273	1528.631	
88.62	376.05	1.157	42.326	16.368	114.005	1.049	6.085	6.15	1301.176	
88.844	407.652	1.114	36.302	13.702	98.916	1.049	5.441	7.44	1262.98	
89.289	364.343	1.148	35.798	16.063	96.407	1.02	6.142	5.908	1695.511	
92.192	338.521	1.138	47.563	14.367	109.752	1.012	5.926	8.11	1245.605	
89.751	368.498	1.198	42.123	10.94	113.553	1.048	5.934	5.896	2191.638	
91.928	389.54	1.207	44.104	11.744	105.968	1.023	5.879	8.407	1508.941	
90.761	461.902	1.229	37.703	12.292	127.611	1.049	5.888	4.623	1407.616	
89.153	364.101	1.212	43.941	12.09	118.87	1.01	5.854	8.383	1356.887	
87.616	425.099	1.126	31.961	9.173	124.3	1.048	5.281	5.984	1998.455	
88.943	381.206	1.112	34.861	11.735	118.302	1.026	5.825	7.655	2021.111	
91.393	360.49	1.256	32.558	9.457	86.872	1.014	6.081	4.634	1741.135	
88.633	368.698	1.253	48.357	14.605	104.155	1.041	5.583	8.042	1156.328	
91.599	428.665	1.147	30.402	8.685	113.054	1.042	5.919	5.406	1275.757	
87.984	370.464	1.109	31.917	11.959	101.546	1.032	5.089	6.435	1456.466	
90.839	484.2	1.161	35.523	9.321	98.942	1.049	5.636	7.237	1847.088	
88.039	483.2	1.182	36.423	13.07	128.778	1.014	5.908	7.536	1861.047	
91.623	387.757	1.236	40.073	15.273	84.37	1.023	5.055	6.375	1190.923	
90.943	396.805	1.176	47.046	8.718	116.922	1.02	5.725	6.799	2084.464	
86.703	436.315	1.138	40.466	12.398	104.412	1.049	5.798	5.984	1568.181	
92.376	379.597	1.249	36.97	14.296	107.987	1.026	6.18	5.347	1765.473	
91.919	357.885	1.245	39.304	16.268	89.263	1.048	5.605	7.882	1876.581	
86.629	401.75	1.171	30.4	14.821	107.622	1.03	5.94	6.834	1351.218	
91.609	352.255	1.1	34.708	14.23	82.916	1.034	5.915	7.032	1069.699	
90.503	396.935	1.295	40.117	10.95	127.55	1.022	5.955	5.228	1262.422	
89.835	342.196	1.258	41.835	16.04	122.067	1.043	5.644	6.078	1271.74	
91.231	345.676	1.189	43.08	9.584	108.838	1.024	5.666	4.79	1797.651	
87.046	355.528	1.154	48.125	13.277	103.436	1.047	6.192	4.71	1209.975	
88.184	338.643	1.287	33.631	12.922	106.152	1.032	6.006	4.102	1719.675	
90.268	459.384	1.286	47.066	13.813	81.048	1.017	5.258	4.872	2174.769	
90.998	355.246	1.182	45.076	11.381	109.402	1.047	5.826	5.998	1374.725	
89.632	420.933	1.207	48.254	12.013	85.136	1.015	5.676	5.24	1409.451	
88.678	491.806	1.27	43.508	13.641	80.746	1.036	6.084	8.012	1975.025	
90.122	391.054	1.129	39.656	16.444	90.015	1.037	5.921	8.277	1095.798	
87.311	402.55	1.242	50.062	11.835	123.109	1.038	5.621	4.67	1981.955	
90.873	487.491	1.181	33.339	14.801	84.777	1.042	5.595	4.54	1377.373	
88.799	344.752	1.14	34.202	12.154	107.857	1.021	5.489	8.471	2106.251	
91.81	425.899	1.152	39.531	15.72	82.321	1.039	5.918	4.57	1228.415	
89.941	422.368	1.184	38.69	9.648	112.557	1.027	6.201	4.399	1396.007	
86.45	451.818	1.137	47.181	9.089	120.842	1.02	5.849	4.712	1199.652	
91.273	392.374	1.206	38.077	9.431	128.414	1.043	6.081	4.876	1723.039	
88.234	420.668	1.196	34.675	14.852	82.394	1.027	5.597	7.486	2103.904	
91.411	458.745	1.226	36.692	16.803	80.869	1.024	5.41	5.698	1534.044	
90.578	397.517	1.229	37.443	9.563	125.156	1.022	5.411	6.668	1882.535	
89.384	391.823	1.198	35.047	12.665	112.562	1.033	6.237	4.806	1208.923	
89.013	476.083	1.24	34.967	13.934	120.577	1.045	6.323	4.265	1913.747	
90.474	422.365	1.176	38.319	16.597	94.972	1.039	5.083	8.381	1857.009	
87.976	428.554	1.13	33.448	11.18	89.856	1.025	6.332	5.606	1312.99	
88.806	366.204	1.22	44.949	12.816	103.964	1.035	5.668	7.702	1992.922	
91.741	411.606	1.174	35.701	10.251	118.774	1.016	6.353	6.118	1678.166	
86.962	343.763	1.268	45.413	12.633	84.576	1.011	5.208	4.998	1180.722	
87.943	408.839	1.196	43.837	12.504	102.869	1.028	6.039	5.567	1182.361	
88.557	479.444	1.212	41.603	16.269	81.246	1.049	5.015	5.798	1627.728	
90.129	473.328	1.178	35.458	14.672	113.737	1.043	5.646	4.484	1139.672	
86.689	397.412	1.122	35.503	9.491	114.326	1.043	5.111	7.958	1039.232	
88.485	461.307	1.184	38.149	11.146	94.28	1.047	6.37	5.573	1925.842	
87.493	395.247	1.269	48.245	11.068	125.827	1.032	5.082	5.35	1872.094	
88.102	483.242	1.155	45.91	16.736	81.996	1.023	5.153	6.705	1539.385	
89.341	481.979	1.178	34.133	13.145	103.507	1.03	5.645	7.859	1927.453	
90.173	429.832	1.181	44.506	13.818	104.002	1.033	5.899	4.57	1779.421	
88.065	340.846	1.195	39.651	15.99	112.649	1.046	5.018	7.349	1481.107	
92.116	384.32	1.116	36.905	12.278	104.386	1.036	6.072	7.901	1622.884	
92.34	443.019	1.162	34.587	8.003	111.246	1.039	5.142	7.68	2014.624	
91.674	477.874	1.12	39.676	11.845	107.188	1.02	5.896	8.139	1243.802	
92.103	442.409	1.173	39.088	11.615	111.413	1.031	5.805	7.822	1248.25	
91.955	373.797	1.15	41.895	12.854	126.698	1.048	5.264	4.579	1165.376	
92.111	438.25	1.17	36.804	10.322	103.664	1.032	6.337	6.41	1351.004	
92.396	375.688	1.23	40.954	8.446	84.349	1.02	6.085	5.547	2162.543	
92.0	427.212	1.156	44.266	15.16	84.429	1.01	6.003	4.426	1719.166	
86.964	466.618	1.121	41.331	12.531	125.663	1.018	6.175	6.363	1822.076	
91.129	363.699	1.23	38.781	14.978	112.799	1.033	5.974	4.284	1752.188	
88.66	464.374	1.289	40.001	8.658	118.192	1.046	5.315	4.258	1026.087	
90.236	444.556	1.133	40.222	11.637	91.633	1.042	5.959	6.195	1640.492	
89.303	370.919	1.256	31.208	10.134	82.345	1.034	5.366	5.803	1965.065	
91.057	467.393	1.197	45.895	16.599	80.463	1.036	5.735	7.843	1223.003	
89.699	476.175	1.107	46.32	12.869	119.464	1.041	6.344	6.037	1854.097	
86.571	362.019	1.252	31.906	16.398	101.854	1.015	5.085	6.64	1448.98	
89.279	393.185	1.204	36.643	16.603	111.401	1.038	5.903	4.326	1239.009	
88.62	472.836	1.108	34.02	11.309	125.537	1.036	5.141	6.241	1917.949	
86.506	488.066	1.208	33.195	11.528	120.111	1.033	6.119	6.858	1211.32	
89.913	358.389	1.18	39.448	14.884	80.22	1.048	5.094	4.24	1086.351	
88.723	341.138	1.165	32.775	16.251	100.747	1.046	5.642	6.025	1248.559	
88.282	416.151	1.253	46.059	16.183	85.789	1.02	5.735	7.742	1035.01	
87.087	346.334	1.163	40.645	12.998	117.08	1.02	5.557	6.952	1792.97	
88.263	357.36	1.214	49.099	15.666	112.803	1.026	6.211	6.669	1224.165	
87.707	439.523	1.199	32.142	14.066	110.836	1.031	5.852	7.479	1052.929	
88.42	453.181	1.157	43.426	9.64	98.391	1.025	6.302	4.447	2069.815	
86.84	376.127	1.109	32.236	9.828	108.227	1.036	5.292	8.079	1310.623	
89.412	408.738	1.122	42.161	14.908	100.968	1.012	5.84	5.719	1548.266	
87.258	480.949	1.146	40.955	16.349	114.97	1.022	6.198	5.797	1534.27	
91.672	356.822	1.183	47.74	13.732	118.045	1.032	6.308	6.724	1254.517	
89.402	468.052	1.242	45.573	12.352	108.138	1.04	5.148	7.631	1557.073	
86.444	418.211	1.217	47.722	15.671	113.207	1.049	6.299	6.966	1362.645	
91.13	489.959	1.19	36.353	13.592	93.775	1.027	5.241	7.617	1263.062	
88.561	393.415	1.262	41.93	12.406	106.691	1.039	5.451	8.434	1540.535	
88.967	339.534	1.194	33.282	16.038	84.061	1.012	5.0	5.682	1948.635	
87.004	465.856	1.243	36.967	13.119	115.455	1.045	5.668	4.926	1369.506	
91.349	466.976	1.27	45.591	9.151	105.776	1.042	6.237	8.343	1849.987	
89.999	348.387	1.193	36.374	10.259	99.377	1.044	5.974	7.652	1342.344	
90.561	344.616	1.176	49.49	13.869	101.144	1.029	6.327	6.535	1556.766	
87.439	399.056	1.154	30.329	15.412	110.479	1.049	5.48	8.113	1768.45	
87.335	473.756	1.128	31.695	11.155	129.317	1.018	5.315	6.673	1342.439	
87.987	361.522	1.16	33.558	16.032	93.867	1.03	5.481	8.4	1356.319	
87.039	464.308	1.217	33.668	16.147	118.116	1.021	5.275	5.129	1247.33	
87.448	346.436	1.285	30.696	10.43	120.772	1.046	5.82	5.767	1786.357	
86.886	449.389	1.136	48.079	10.279	112.649	1.012	6.399	5.531	2019.671	
88.417	427.795	1.115	42.836	16.749	85.991	1.025	5.38	4.605	1316.302	
90.762	454.684	1.254	41.494	16.136	125.675	1.013	5.66	5.002	1762.076	
91.689	489.466	1.291	47.897	10.495	115.763	1.031	5.283	5.786	1944.163	
91.439	471.195	1.191	33.168	9.091	110.671	1.038	6.156	7.971	1449.998	
87.769	373.275	1.184	37.637	13.867	123.63	1.036	5.673	5.49	1951.307	
91.619	489.197	1.212	42.18	11.947	114.569	1.04	5.327	4.661	1570.968	
87.164	378.632	1.221	34.159	13.443	87.176	1.024	5.475	6.499	1935.568	
86.498	360.497	1.297	38.635	15.775	108.677	1.027	6.235	8.172	2032.713	
91.504	432.731	1.188	33.406	12.121	126.37	1.042	6.363	8.293	1702.98	
92.294	439.481	1.282	42.314	10.748	94.978	1.011	5.473	5.195	1237.565	
87.598	481.619	1.162	46.561	8.409	105.095	1.03	5.36	6.54	2150.348	
91.76	477.535	1.15	44.741	11.063	103.398	1.038	6.019	8.344	1296.8	
86.755	372.453	1.244	44.025	10.811	119.339	1.026	5.705	7.067	2006.381	
89.139	461.905	1.161	36.999	15.243	129.824	1.016	5.386	7.353	1062.977	
88.322	443.477	1.296	48.508	14.167	80.395	1.033	5.735	6.85	1108.89	
90.058	398.036	1.134	43.465	10.178	93.946	1.027	5.195	7.442	1147.969	
90.921	406.594	1.225	43.268	16.527	84.476	1.033	5.089	4.685	1014.215	
91.609	469.402	1.27	49.025	10.345	117.55	1.012	5.218	7.267	2100.786	
88.644	472.569	1.211	33.228	9.632	87.182	1.019	5.193	7.896	1750.021	
92.06	480.062	1.233	49.246	16.875	97.096	1.015	6.361	6.539	1115.701	
90.737	361.895	1.257	48.842	10.627	84.652	1.016	5.598	6.37	1686.707	
90.443	445.034	1.179	38.188	15.012	115.159	1.013	6.261	6.492	1814.067	
86.546	371.518	1.158	45.167	14.491	92.52	1.034	5.265	5.818	1891.346	
88.184	454.98	1.244	33.345	13.398	128.713	1.048	5.967	7.856	1039.552	
91.793	375.612	1.235	42.966	8.295	128.278	1.018	5.463	8.111	1101.148	
89.323	467.615	1.183	32.809	13.633	123.322	1.047	6.327	4.904	2090.482	
88.615	424.989	1.277	41.695	9.297	105.458	1.046	5.254	8.305	1499.653	
92.349	378.497	1.225	33.092	9.89	124.498	1.036	6.269	7.463	1676.729	
88.843	368.68	1.11	31.016	15.764	96.116	1.044	5.961	6.216	1510.228	
91.848	371.799	1.175	34.197	10.641	125.073	1.042	5.145	7.894	1657.113	
86.425	490.839	1.213	40.616	12.866	96.054	1.028	5.998	5.822	1044.699	
89.252	426.207	1.206	33.857	10.284	85.47	1.029	6.377	4.94	1151.685	
87.351	389.972	1.213	39.012	9.612	128.06	1.042	5.885	5.753	1344.131	
86.371	409.863	1.204	38.57	8.229	107.774	1.019	6.002	4.434	1581.08	
87.982	401.659	1.189	32.516	14.417	105.638	1.023	5.287	5.812	1295.579	
91.388	339.785	1.157	40.377	16.523	100.545	1.018	5.892	4.203	1250.059	
92.306	432.008	1.2	36.202	9.949	87.713	1.012	5.778	6.081	1407.146	
92.324	349.735	1.238	48.825	14.297	87.502	1.021	5.906	6.402	1401.426	
89.54	437.8	1.199	49.061	16.496	105.633	1.011	5.764	7.654	2003.217	
86.847	461.442	1.28	38.14	12.422	101.781	1.01	6.396	4.255	1960.517	
86.558	436.01	1.159	39.058	15.484	95.651	1.041	5.93	7.981	2129.897	
88.962	346.979	1.25	34.722	14.179	124.433	1.024	5.589	4.488	2111.717	
91.414	491.819	1.206	38.153	14.27	129.777	1.04	6.394	5.493	1231.1	
86.739	415.799	1.276	48.126	12.506	94.26	1.012	6.078	4.944	1499.124	
90.3	353.339	1.153	35.298	15.997	115.275	1.034	5.767	4.054	1542.47	
89.229	369.989	1.227	32.07	9.079	95.914	1.039	5.704	7.964	2187.202	
90.735	435.418	1.112	44.403	13.677	127.719	1.045	5.947	5.148	1208.859	
91.279	396.834	1.226	45.279	10.791	84.382	1.041	6.286	6.786	1662.958	
89.171	389.386	1.188	32.126	12.988	100.976	1.032	6.062	8.488	1448.508	
86.328	339.586	1.236	40.459	15.875	84.839	1.023	5.084	5.98	1350.543	
89.834	458.512	1.143	40.195	9.713	98.85	1.031	5.146	7.444	1818.988	
87.182	483.039	1.248	48.75	11.28	114.354	1.042	6.029	4.979	1015.11	
87.758	390.099	1.268	39.79	11.84	107.189	1.014	5.818	4.406	1168.219	
87.199	379.809	1.143	34.959	8.925	81.114	1.019	5.141	6.625	2148.501	
89.979	385.109	1.127	36.487	12.659	111.787	1.027	5.136	6.753	1784.375	
87.827	448.961	1.119	42.166	8.4	100.706	1.014	5.247	5.085	2042.803	
87.264	347.559	1.147	30.897	8.814	97.147	1.011	5.777	4.812	1364.805	
89.251	363.551	1.281	39.44	16.733	87.718	1.012	6.059	5.409	1168.867	
89.204	459.225	1.213	41.892	9.208	96.235	1.019	5.843	4.011	1511.246	
90.396	364.962	1.113	43.202	15.816	118.399	1.013	5.904	7.989	1384.647	
88.52	350.4	1.274	42.717	10.464	126.55	1.021	5.333	6.703	1239.904	
91.097	474.009	1.115	48.298	14.123	125.517	1.038	5.527	6.721	1122.966	
90.257	384.915	1.247	43.88	8.814	100.955	1.034	5.42	6.582	2086.0	
88.251	454.012	1.288	47.916	9.759	113.136	1.012	5.194	4.341	1478.548	
87.054	446.001	1.237	46.66	10.103	116.202	1.031	5.663	6.88	2161.586	
89.417	373.812	1.172	45.633	14.014	124.848	1.042	6.392	8.041	1377.142	
87.369	434.461	1.104	44.856	14.66	110.443	1.032	5.824	6.615	1469.24	
87.801	454.418	1.29	43.426	9.486	97.581	1.014	5.35	5.577	2102.352	
89.938	435.903	1.212	35.011	11.671	125.956	1.035	5.215	8.388	1771.772	
89.037	385.972	1.27	30.668	13.746	123.865	1.024	5.563	6.352	1176.039	
89.083	472.736	1.145	33.611	9.009	81.854	1.022	6.321	5.114	1773.479	
92.209	487.776	1.227	33.364	10.24	117.763	1.037	5.379	4.876	2134.21	
89.58	444.845	1.298	43.689	16.322	99.156	1.025	5.25	8.307	1490.395	
90.704	406.474	1.293	48.792	12.698	119.284	1.015	5.099	4.667	1184.267	
90.037	455.084	1.257	32.39	16.699	113.634	1.03	6.291	7.991	1989.561	
88.237	479.228	1.221	39.818	14.751	129.083	1.041	5.439	8.245	2184.128	
87.41	474.317	1.112	45.181	9.277	97.308	1.01	5.587	6.052	1794.869	
88.519	391.235	1.182	35.764	9.507	84.452	1.013	5.812	5.904	2161.513	
87.977	428.831	1.238	37.513	14.289	95.791	1.048	5.881	8.211	1688.779	
90.564	404.787	1.194	44.711	10.319	106.078	1.039	6.009	4.442	1519.997	
87.651	431.315	1.274	38.124	12.654	95.7	1.04	5.86	8.003	1249.019	
87.682	394.647	1.159	48.505	12.625	128.903	1.025	6.002	7.894	1908.611	
86.684	463.5	1.144	47.516	16.972	116.383	1.04	6.347	7.701	1079.317	
87.406	425.684	1.22	45.273	10.664	114.579	1.017	5.519	4.976	2138.617	
89.158	425.297	1.196	39.655	8.885	105.656	1.028	5.855	4.08	1552.379	
88.137	465.129	1.229	40.091	12.998	89.496	1.043	6.016	6.191	2185.397	
88.237	386.721	1.285	40.795	8.475	83.029	1.046	5.78	7.793	1807.54	
91.153	346.853	1.295	37.411	14.609	125.599	1.045	6.018	7.103	2013.872	
86.728	390.646	1.161	38.318	10.127	102.01	1.032	5.127	4.802	1512.606	
86.829	465.007	1.159	40.173	16.098	94.017	1.032	5.93	4.999	1442.934	
86.821	470.565	1.112	47.827	10.863	92.941	1.014	5.514	5.666	1641.576	
87.449	376.865	1.237	47.088	10.764	89.626	1.012	6.071	7.67	1694.223	
88.703	457.306	1.241	48.917	15.964	80.995	1.048	6.209	7.166	1018.612	
91.508	457.055	1.285	41.72	14.558	129.258	1.029	5.014	5.47	1937.816	
